1.32247e-06 1.74179e-06 9.77143e-05 0.00528095 4.73094e-07 0.000905012 7.85142e-07 1.51544e-07 0.993313 0.000399092 
5.29281e-06 0.00178962 0.000143819 0.00314619 0.0100523 0.0156289 0.000232385 4.8458e-05 0.955975 0.0129776 
8.30059e-10 1.15869e-07 2.31285e-06 1.40688e-07 0.99996 1.17236e-06 2.3337e-07 1.87032e-05 3.66641e-06 1.36591e-05 
3.10066e-09 2.7489e-16 5.04068e-11 6.84182e-15 4.80471e-12 1.06671e-07 1 1.52832e-20 1.65522e-11 1.60484e-19 
0.000108469 4.78155e-05 0.0361375 0.00917469 1.96593e-09 9.9725e-06 5.5318e-09 0.000159964 0.954341 2.05363e-05 
3.38436e-07 8.69938e-12 8.75553e-05 1.91509e-08 0.999728 9.89912e-08 8.00356e-07 0.000103583 2.62833e-09 8.00585e-05 
3.8048e-11 0.999946 1.0871e-06 8.67613e-06 7.53182e-06 4.39677e-07 8.85096e-09 2.4153e-05 1.14229e-05 4.7188e-07 
3.68664e-15 5.74554e-17 1 3.38658e-09 7.39548e-16 2.17608e-14 1.16449e-13 1.13407e-13 2.61153e-16 1.73155e-26 
1.42429e-06 4.71663e-06 0.00155167 0.000173776 4.28256e-10 4.07949e-07 1.09419e-08 6.79548e-07 0.998267 3.53191e-07 
1.80154e-10 0.00183591 0.995 0.000960783 3.77293e-14 1.3722e-07 3.82003e-14 0.00220353 5.94763e-08 1.10298e-13 
5.41278e-16 1.01405e-10 4.14887e-09 1 5.16759e-14 1.08875e-07 1.69131e-19 5.69891e-11 5.44922e-08 6.0911e-10 
4.33991e-09 6.9346e-10 3.72132e-07 0.000103492 1.90721e-05 1.20553e-05 5.83148e-12 2.96356e-05 7.19987e-05 0.999763 
1.3779e-15 2.34625e-11 9.7517e-10 2.6807e-12 1 4.3683e-10 2.66061e-11 2.49466e-07 1.06383e-09 4.11506e-08 
0.98493 7.02806e-06 0.00308904 6.32666e-05 8.38976e-06 0.00772461 0.000197728 0.00136337 0.00209952 0.000517547 
2.31696e-05 0.000296042 0.0122569 0.902946 1.22841e-05 0.0241983 2.78399e-06 0.00055226 0.0581447 0.0015673 
4.14031e-12 3.63204e-10 6.36259e-06 6.51409e-06 7.3982e-17 1.94785e-09 6.3091e-24 0.999987 3.00228e-10 6.24782e-07 
8.2394e-17 2.48246e-11 3.61202e-09 1 6.54513e-17 8.01239e-09 4.89168e-22 1.93466e-11 8.4776e-08 4.36528e-09 
6.11318e-12 5.57396e-08 0.999982 1.70646e-05 9.58488e-15 6.08797e-10 1.0052e-14 4.98958e-07 5.66856e-09 2.75584e-15 
1.21562e-10 1.66443e-07 3.96976e-07 0.999894 1.38033e-10 0.000103552 6.7874e-13 3.88713e-09 9.79715e-07 1.33017e-06 
3.54357e-16 3.71587e-11 1.19313e-09 1 2.18152e-16 2.10056e-07 4.21166e-20 5.59207e-12 1.97274e-11 8.40819e-13 
3.25513e-08 7.76646e-09 2.28594e-05 4.48323e-07 4.59554e-09 6.48974e-06 7.64997e-14 0.999896 1.18944e-09 7.43668e-05 
5.41222e-11 1.44694e-07 4.47195e-05 0.999879 3.92834e-10 1.34646e-05 2.81103e-13 4.13001e-07 6.26219e-05 6.34133e-08 
8.51317e-10 2.21619e-05 1.02417e-06 1.63245e-06 0.999426 9.75197e-06 1.6577e-07 0.000240658 3.43479e-05 0.00026371 
0.999997 4.11524e-15 1.02632e-06 2.63759e-10 7.19493e-10 1.08352e-08 6.68565e-08 1.5605e-07 1.72167e-09 2.22021e-06 
9.27382e-06 1.11333e-09 1.6132e-06 8.15176e-10 6.82112e-05 1.65886e-05 0.9999 8.04087e-10 4.37111e-06 1.31282e-07 
3.19047e-11 5.2905e-06 0.999431 0.000562024 8.92711e-16 2.08144e-07 2.26959e-13 4.00587e-07 1.05958e-06 8.01444e-15 
0.999964 5.69905e-12 1.43468e-05 1.69783e-08 2.31421e-08 5.97056e-07 2.54804e-07 5.86439e-06 1.68258e-07 1.49059e-05 
5.0421e-05 1.21548e-08 2.55915e-05 0.000126106 1.35091e-08 2.0441e-05 2.47997e-07 1.06444e-08 0.999678 9.87017e-05 
4.7214e-10 0.988999 7.69371e-05 0.000179187 5.82572e-06 9.13693e-07 2.17328e-10 0.0106318 0.000101593 4.67944e-06 
1.49804e-09 7.68084e-11 9.44046e-10 2.34191e-05 3.16976e-08 0.999821 1.0009e-05 3.40366e-13 0.000145307 8.75658e-07 
1.04554e-10 1.51161e-06 5.44994e-06 0.999918 1.43793e-11 4.89327e-05 8.39554e-14 5.47041e-08 2.11312e-05 5.38147e-06 
2.61582e-09 1.45245e-12 1.11589e-10 4.09035e-07 1.13318e-10 0.999966 6.67239e-07 2.33783e-13 3.24037e-05 1.80251e-07 
4.55323e-12 1.85975e-07 9.07409e-08 4.87896e-09 0.99999 1.73767e-07 2.90479e-08 8.9474e-06 1.3969e-07 4.7678e-07 
9.22061e-11 0.99963 3.55162e-06 1.12093e-05 2.1448e-05 2.93281e-07 1.28321e-09 0.000307758 2.54846e-05 1.46767e-07 
4.18905e-08 7.92208e-10 2.65626e-06 5.03077e-07 1.73466e-08 1.33336e-06 3.81299e-14 0.991842 1.06479e-08 0.0081535 
1.34429e-09 0.999944 9.5892e-06 5.00744e-07 2.87029e-06 2.1109e-07 9.65368e-08 1.18241e-05 3.08255e-05 5.95231e-10 
2.41109e-08 9.31383e-10 2.12752e-07 0.101166 6.98456e-10 0.897786 9.78497e-09 1.60957e-09 0.00100907 3.85027e-05 
1.36378e-08 1.03632e-11 5.91656e-07 1.50373e-07 2.00717e-12 6.21707e-06 7.07062e-19 0.999906 4.34497e-09 8.67499e-05 
0.00023398 0.000671414 9.52739e-05 0.162851 8.50615e-07 0.833517 1.032e-05 2.52486e-05 0.00023823 0.00235721 
2.48434e-08 2.20877e-06 0.000111597 3.88024e-05 9.2009e-09 1.23563e-05 1.82381e-14 0.999594 7.47771e-08 0.000240653 
3.38305e-13 1.47281e-09 6.34602e-08 0.999991 5.50312e-14 8.54434e-06 6.68984e-17 4.65768e-10 1.04826e-07 1.19198e-08 
2.41781e-13 6.18301e-13 1 1.00355e-07 4.78961e-12 1.27546e-12 1.34625e-11 1.09429e-10 4.32266e-13 4.0254e-22 
6.46418e-07 0.000629163 0.999237 0.000124177 4.78777e-11 5.4022e-08 4.28037e-08 5.76099e-07 8.25179e-06 4.39465e-14 
4.62665e-08 2.56229e-12 2.16191e-07 2.61694e-09 2.89799e-10 3.54165e-06 7.05677e-17 0.99999 6.49411e-10 5.85799e-06 
9.68425e-10 7.34591e-09 1.05181e-05 0.973951 1.01496e-15 0.0260195 1.17004e-13 2.82131e-09 1.84073e-05 2.21416e-07 
3.9446e-05 0.0686498 0.0336996 0.15306 3.27589e-05 0.00203365 1.11019e-07 0.724779 0.00889742 0.00880811 
3.28661e-08 4.37352e-06 4.13608e-05 0.91772 1.60172e-12 0.0822327 1.136e-10 3.8839e-08 4.87884e-07 8.50327e-07 
1.44254e-08 2.91559e-07 4.00934e-06 8.75898e-07 3.12942e-08 9.35549e-07 1.28562e-13 0.999789 3.19308e-08 0.000204656 
5.45986e-05 8.62154e-09 1.36051e-05 9.44182e-05 1.71857e-05 0.00158312 0.000126001 1.49925e-08 0.997755 0.000355895 
1.82087e-10 2.0766e-11 8.56868e-11 1.17464e-06 1.09948e-11 0.999989 8.4921e-10 9.72051e-12 7.76377e-06 2.21392e-06 
9.9132e-05 1.32558e-06 0.000538514 2.1266e-06 0.990079 5.77705e-06 0.00910243 9.28057e-05 2.0227e-05 5.86257e-05 
0.00906826 0.000542058 0.000280306 0.00102591 0.00379834 0.798039 0.00252294 0.00187083 0.139107 0.0437458 
7.46384e-16 7.00875e-09 0.999992 8.2311e-06 1.95034e-21 1.0717e-12 2.47036e-17 2.22944e-10 1.785e-09 1.31471e-20 
3.02503e-06 1.23699e-05 1.88955e-05 0.0313282 0.00114654 0.022929 2.58925e-08 0.00474123 0.000881658 0.938939 
4.75966e-05 5.54657e-09 1.17291e-06 3.15811e-07 1.61858e-05 0.000519401 0.999387 9.78513e-11 2.81124e-05 1.70827e-07 
3.48389e-21 5.49206e-26 2.58184e-22 8.48705e-09 1.25034e-24 1 7.95743e-20 1.62354e-27 1.00756e-12 3.65788e-11 
1.99949e-11 1.11615e-10 2.08514e-05 0.999979 9.63123e-19 2.54261e-08 9.16179e-20 1.14184e-09 2.1904e-08 6.13071e-11 
4.34826e-06 1.2852e-16 3.64392e-08 3.11638e-13 8.32347e-08 1.33444e-10 0.999996 6.60622e-15 3.126e-12 1.88949e-12 
1.02456e-07 3.78116e-06 0.0222369 0.000245811 1.32011e-06 3.76783e-06 2.5148e-11 0.9775 1.18739e-06 7.40552e-06 
9.33053e-10 1.43147e-06 6.80155e-06 1.03554e-06 0.999521 3.69278e-06 1.24674e-07 0.00031203 3.79769e-06 0.000149878 
7.68859e-11 0.999578 1.20737e-06 0.000123384 1.14658e-05 8.29067e-05 6.68386e-07 1.60642e-06 0.000199465 1.18149e-06 
2.7433e-16 6.34574e-12 2.14183e-07 2.15614e-07 1.14284e-19 3.58836e-13 1.71501e-29 1 4.85599e-14 4.21569e-09 
2.39138e-09 0.99967 1.86953e-05 8.4012e-07 2.23256e-06 6.88647e-07 2.82178e-06 1.20649e-05 0.000292739 1.77939e-08 
2.56626e-10 1.09027e-10 2.29204e-10 5.38816e-05 9.98006e-10 0.999806 6.14657e-09 5.11456e-11 2.50539e-06 0.000137942 
2.41109e-11 1.53727e-06 0.999991 7.55319e-06 1.60835e-16 1.20428e-09 2.78391e-12 1.00273e-09 1.54998e-07 1.61163e-18 
4.03375e-09 1.53082e-05 0.00234548 0.996371 7.20168e-11 3.30077e-05 1.06899e-12 2.38736e-05 0.00120836 2.94614e-06 
0.215738 9.77906e-06 5.24445e-05 0.000100951 0.000413732 0.018015 0.764918 2.8055e-06 0.000133745 0.000615615 
1.09521e-11 1.80998e-07 6.18328e-08 0.999909 2.40229e-11 9.07471e-05 2.34904e-13 1.39927e-09 1.46232e-08 2.30687e-08 
4.7295e-10 0.59549 0.404012 0.000408054 3.11685e-13 5.3195e-05 9.52266e-10 3.13448e-05 6.1374e-06 1.96104e-12 
2.47965e-13 9.00352e-10 6.34881e-10 4.09649e-09 0.99919 3.3723e-08 5.10626e-11 1.33396e-06 9.72586e-08 0.000808263 
1.03295e-06 2.13324e-09 0.999565 0.000381042 1.34163e-15 2.60054e-08 1.07537e-12 5.26601e-05 3.2015e-07 1.75721e-09 
1.34501e-08 1.08692e-12 3.96666e-09 8.90826e-12 4.40375e-08 1.44181e-06 0.999998 4.2383e-16 8.52725e-08 1.43774e-13 
1.4267e-08 0.0325405 0.00162795 0.00729093 0.000793363 0.000175194 2.8778e-10 0.957058 0.000159217 0.000354916 
1.23256e-13 5.21718e-10 2.62707e-08 7.88923e-11 0.999997 2.53982e-09 7.40725e-10 3.11342e-06 6.14005e-09 1.33761e-07 
9.7242e-05 0.00230828 0.0391105 0.930781 5.40342e-09 0.0273688 6.88969e-08 0.000185806 0.000122691 2.52873e-05 
9.80677e-06 1.68789e-05 0.00242933 0.00615797 1.57232e-08 8.13067e-05 4.72524e-07 7.00374e-07 0.991284 1.89884e-05 
0.999925 7.12072e-11 6.23891e-05 2.84628e-07 1.16084e-08 3.56698e-07 8.45483e-07 5.73416e-07 2.13868e-06 8.71837e-06 
9.59126e-07 1.02134e-10 1.76655e-10 1.77786e-10 3.4096e-08 2.56071e-05 0.999972 2.35511e-15 9.43855e-07 2.58448e-09 
4.75505e-15 2.92221e-14 1 2.54316e-07 1.58528e-21 3.92682e-14 4.83945e-15 2.07222e-13 8.57757e-10 1.50123e-20 
5.32946e-12 0.999991 4.89413e-07 2.30811e-06 5.17289e-07 7.84992e-08 3.89692e-09 3.28245e-06 2.40032e-06 2.16961e-08 
2.86172e-11 2.35931e-21 9.41199e-10 1.65503e-17 4.29375e-14 3.02845e-15 1 1.22894e-23 2.21362e-15 6.58624e-23 
9.17309e-07 1.0348e-12 3.05937e-08 1.53061e-06 4.3756e-08 0.99123 1.54371e-07 8.25402e-09 0.000153782 0.00861389 
1.90104e-09 1.19166e-07 1.50367e-05 0.997573 1.33232e-10 0.00230569 5.28728e-12 1.98117e-07 6.65575e-05 3.97326e-05 
7.51117e-08 8.41223e-11 1.86009e-06 4.62887e-07 0.00122667 2.82629e-07 2.0939e-08 3.49076e-06 6.785e-07 0.998766 
2.85397e-09 0.999472 1.35325e-05 6.73134e-06 2.9296e-05 1.07515e-06 8.66061e-08 0.000389227 8.65156e-05 1.46289e-06 
4.73044e-12 4.41519e-09 1.71295e-09 1.4916e-05 2.14316e-05 4.38109e-07 5.43811e-15 3.08659e-05 3.53109e-07 0.999932 
8.74056e-19 5.80046e-14 1.78625e-10 0.999996 4.13977e-19 3.91236e-06 4.50594e-23 1.23524e-13 4.28066e-07 4.8296e-08 
2.34023e-06 0.00157442 0.986511 0.0082801 3.68958e-10 3.52454e-06 3.81785e-08 0.000244841 0.00338411 3.26397e-08 
2.02943e-10 0.999707 4.42225e-06 3.4334e-05 3.50568e-05 7.82764e-07 1.10346e-08 0.000180324 3.51598e-05 2.72304e-06 
8.99409e-06 9.27507e-09 1.11013e-05 0.000335293 2.25976e-06 0.000653517 1.43746e-05 3.27992e-09 0.998542 0.000432217 
9.57036e-07 8.10646e-09 0.000104547 7.86774e-08 0.999574 2.60113e-06 0.000171356 0.000132532 9.95946e-08 1.34038e-05 
1.76732e-12 6.61894e-08 2.79869e-08 1.76429e-08 0.999917 8.68408e-08 9.14095e-10 1.12127e-05 1.43562e-07 7.18228e-05 
2.6805e-07 1.40029e-11 5.17347e-10 2.78009e-11 1.89062e-07 3.10616e-05 0.999968 5.69734e-15 7.99859e-07 1.33008e-09 
0.000332863 0.000180479 0.00320436 0.0801446 1.61506e-07 0.902948 1.64344e-07 0.0129062 0.000100797 0.000182117 
1.61449e-05 3.24461e-07 0.000342758 0.000122783 1.21554e-07 8.36543e-06 1.29943e-05 5.92743e-08 0.999484 1.23932e-05 
3.70424e-06 3.00898e-09 1.00345e-07 6.15759e-08 2.41759e-06 8.21078e-05 0.999908 1.54032e-12 3.4267e-06 9.65878e-09 
5.12015e-07 6.9727e-08 4.55056e-06 6.98028e-06 0.00547171 0.00114193 3.93508e-06 4.87229e-05 0.000142831 0.993179 
1.93493e-09 5.32746e-07 2.93699e-05 5.37953e-06 8.08921e-10 4.73598e-07 2.10017e-15 0.999927 4.90792e-08 3.69505e-05 
5.2278e-11 7.84408e-09 3.12219e-05 8.855e-06 5.056e-12 1.12412e-08 4.30509e-19 0.999957 3.39218e-10 2.7568e-06 
1.54363e-07 6.60471e-05 4.23917e-06 6.9193e-05 3.61619e-06 0.00028917 1.55342e-06 1.28934e-07 0.999501 6.54629e-05 
5.54053e-06 3.93901e-13 5.112e-05 6.06156e-08 2.35464e-09 6.39768e-05 0.999879 1.16491e-12 3.85581e-09 1.05745e-11 
4.70505e-12 2.03245e-11 1.23983e-09 1.32437e-05 6.95211e-07 2.12376e-07 5.72271e-16 3.00835e-06 3.72902e-07 0.999982 
1.40353e-08 7.40119e-05 0.000403883 0.00074756 8.45514e-08 8.50421e-07 5.08294e-13 0.998146 7.41498e-06 0.000620305 
0.00012227 0.0139719 0.0062586 0.954087 6.52826e-05 0.0237668 5.11061e-05 0.00015599 0.00124322 0.000277608 
4.668e-11 5.21216e-10 4.09498e-08 5.59794e-06 3.13466e-05 2.02733e-08 2.42738e-13 4.65427e-06 7.76874e-07 0.999958 
6.77247e-12 9.58806e-12 7.54437e-08 1.5441e-10 0.999996 1.52033e-09 2.13516e-09 1.16954e-06 8.04029e-10 2.90946e-06 
1 1.02829e-16 1.18558e-08 1.54138e-12 6.45533e-15 3.82722e-08 1.50088e-10 6.97219e-11 5.54168e-09 1.54263e-09 
3.9467e-07 7.40739e-09 1.82118e-07 0.00175048 7.00263e-10 0.998047 4.19408e-07 9.33874e-10 0.000135903 6.6059e-05 
1.86651e-08 5.0998e-06 6.45381e-06 2.02823e-05 0.989268 5.38097e-05 2.99532e-07 0.000178833 0.000283342 0.0101838 
1.99794e-07 2.84552e-07 0.0615872 0.000175649 0.000106386 0.00101528 0.936824 1.3009e-09 0.000291074 6.84616e-11 
2.35493e-14 1.04484e-11 1.5001e-08 3.93506e-11 0.999999 3.45095e-10 5.83274e-11 8.1704e-07 5.36916e-10 3.13316e-07 
5.30843e-11 0.999932 4.58678e-07 2.38063e-05 1.48625e-05 2.46685e-06 4.13019e-08 1.24729e-05 1.0682e-05 3.02121e-06 
7.81804e-06 2.77811e-05 0.995296 0.00322884 8.59817e-13 1.64391e-06 1.65718e-10 0.00143185 5.90313e-06 1.28246e-08 
1.18695e-14 6.76836e-10 4.20284e-09 0.999998 1.99104e-13 1.13597e-06 2.17513e-18 2.23382e-10 3.26484e-07 4.88717e-07 
0.99999 7.38975e-15 5.74562e-07 1.81427e-09 2.77732e-12 1.80006e-08 4.5679e-09 4.03794e-08 7.00845e-08 8.75978e-06 
1 6.65943e-16 7.47829e-09 1.50284e-13 2.48895e-13 8.44389e-09 1.58443e-09 6.37063e-11 2.64926e-10 5.81954e-12 
2.09597e-13 3.76378e-08 0.999987 1.27767e-05 3.3016e-21 3.45097e-11 2.45966e-16 2.59295e-10 7.0765e-07 6.38163e-19 
0.000188016 2.22901e-12 1.40177e-05 1.66007e-09 1.09498e-05 3.27392e-07 0.999787 1.13841e-11 1.24409e-08 4.09246e-11 
8.70801e-11 1.09841e-25 1.80086e-12 1.24057e-21 1.05126e-12 3.74968e-16 1 1.47455e-23 3.20648e-20 3.56991e-22 
3.77259e-09 6.49057e-11 1.29736e-10 2.45056e-05 3.11774e-11 0.999854 1.15842e-06 6.01538e-13 0.000109979 1.0325e-05 
2.52735e-08 3.37784e-07 0.000424267 0.000344958 8.39901e-09 1.36102e-06 4.80331e-15 0.999092 7.97288e-08 0.00013671 
0.990137 4.14864e-07 0.00076963 6.2099e-06 0.00124612 0.000201716 0.0074065 0.000179659 2.97684e-06 5.02954e-05 
1.61569e-05 5.08296e-06 0.000392286 3.32809e-05 0.000878546 0.00444628 0.0010024 9.30505e-06 0.993053 0.000163371 
4.99487e-06 8.24699e-12 1.70735e-09 2.44219e-10 2.12815e-07 6.33425e-06 0.999987 8.24244e-14 1.04333e-06 2.12572e-07 
4.82287e-11 7.08175e-10 1.44927e-06 2.12493e-09 0.999993 6.15928e-08 6.30514e-08 5.14489e-06 1.81537e-08 1.5651e-07 
9.87467e-08 1.61142e-05 0.000171004 8.42044e-07 0.855778 4.72293e-07 1.20336e-05 0.143029 1.80363e-07 0.000992021 
3.68639e-08 1.86494e-08 2.41621e-06 0.000167547 0.000241349 4.05016e-05 2.3355e-09 1.25252e-05 4.12627e-05 0.999494 
0.999497 5.2445e-08 0.000129765 4.43224e-06 1.81602e-06 4.04501e-05 0.000215617 2.90658e-06 7.10026e-05 3.71863e-05 
1.53819e-10 2.32946e-11 4.38325e-05 5.04966e-05 2.10741e-16 8.727e-08 1.18406e-23 0.999899 2.93085e-10 6.94538e-06 
4.26156e-11 5.59607e-07 0.00327043 0.993052 3.39952e-13 9.09088e-07 2.07625e-15 2.20716e-06 0.00367344 1.1521e-07 
2.24445e-11 1.29376e-06 1.66043e-07 1.67284e-08 0.999938 3.36134e-07 2.77025e-08 4.66969e-05 1.93713e-06 1.13287e-05 
4.60734e-19 6.42429e-11 1 3.48939e-08 1.48848e-27 8.9599e-17 2.14997e-20 1.33306e-14 1.27508e-11 2.48599e-28 
6.42091e-06 0.948101 0.00326711 0.00367192 0.000723538 0.000788554 8.70632e-06 0.0405522 0.00269957 0.000181017 
9.39808e-10 1.21134e-08 7.90028e-08 3.77079e-08 1.64011e-10 2.85333e-07 2.81006e-09 1.48509e-11 1 3.684e-09 
7.18312e-14 5.77232e-16 9.58434e-10 7.95024e-10 1.16828e-11 2.11211e-07 3.993e-08 2.7344e-19 1 6.03343e-14 
4.01724e-12 4.87943e-16 3.66505e-14 8.91878e-08 1.12392e-16 1 2.22794e-11 9.24326e-17 1.12617e-09 5.79639e-10 
8.46134e-07 2.0296e-08 1.12431e-05 8.89628e-05 4.87558e-05 1.21984e-06 1.08054e-09 0.000137137 1.25948e-05 0.999699 
1.28726e-08 3.53921e-09 0.999976 7.60771e-06 4.94433e-08 2.9865e-06 5.33151e-06 1.25354e-08 7.99207e-06 9.72383e-13 
2.90809e-10 3.94359e-05 0.000122808 0.0108426 1.17861e-10 3.49701e-06 3.88234e-18 0.988962 1.39916e-06 2.80932e-05 
2.47334e-07 0.997159 0.000120362 7.00597e-05 0.000293676 4.10908e-05 7.99628e-06 0.000844187 0.00142665 3.64195e-05 
2.65052e-05 7.36196e-08 0.000178295 8.6538e-05 2.10592e-07 5.53866e-05 1.24247e-06 8.43498e-07 0.999479 0.000171774 
0.00184 0.0016492 0.00814211 0.0158145 0.0015215 0.00358573 0.000857659 0.000341226 0.963059 0.00318897 
2.70644e-05 0.00272065 0.00496295 0.699886 0.000217253 0.00337365 4.60529e-06 0.000455382 0.281414 0.00693809 
2.25752e-09 0.000952678 0.998341 0.000703429 1.6027e-11 1.7248e-07 2.02491e-09 9.85678e-07 1.49566e-06 1.2487e-14 
1.81423e-11 2.38392e-05 0.00101526 0.000294319 3.13605e-12 2.35509e-08 1.12362e-18 0.998666 1.74659e-07 6.61222e-07 
8.45883e-06 1.77342e-10 1.54194e-09 1.43443e-09 8.64262e-08 5.64218e-05 0.999932 3.50043e-14 3.16104e-06 1.90381e-08 
0.999318 7.06443e-09 0.000530677 8.42251e-06 8.1201e-07 2.78707e-06 1.62269e-05 1.70953e-05 7.3304e-06 9.87381e-05 
3.05889e-09 0.999591 2.35547e-05 3.50076e-06 2.20476e-05 9.82066e-07 3.02749e-07 0.00024747 0.000111202 1.1196e-07 
1.58769e-07 4.09279e-07 0.999087 0.000766438 5.61817e-07 6.17994e-06 1.10087e-08 0.000137684 1.64992e-06 6.06638e-10 
2.20305e-07 0.000313423 0.000160476 0.00177063 2.67787e-07 0.000129836 3.53566e-12 0.987603 1.5789e-05 0.0100061 
1.75876e-08 0.999791 5.43761e-05 8.34199e-06 2.78491e-05 6.22811e-07 1.83553e-06 3.68838e-05 7.9141e-05 4.35981e-09 
0.999999 8.02563e-15 1.28709e-06 3.30203e-10 1.86943e-11 1.22982e-09 3.86218e-09 9.56388e-09 3.01768e-09 8.18754e-08 
2.77125e-05 5.01247e-06 0.064562 0.0546317 7.35269e-09 0.00050729 9.10888e-07 2.16422e-05 0.880227 1.69345e-05 
2.16983e-18 2.39776e-12 4.77207e-10 1 8.83095e-18 2.15388e-09 4.04648e-22 6.81102e-14 2.13621e-12 1.28804e-15 
4.6901e-05 7.24636e-09 1.98879e-08 3.86097e-07 2.23629e-08 0.0221023 0.977792 1.15446e-13 5.85311e-05 1.73315e-08 
0.999608 8.61114e-11 1.43855e-05 1.07476e-07 2.02187e-06 4.74052e-06 0.000364631 3.13376e-07 6.72666e-08 5.2841e-06 
2.33681e-16 1.95921e-20 4.81775e-18 2.20887e-09 1.11161e-23 1 1.96324e-15 1.90477e-23 2.22404e-12 1.09573e-13 
9.74646e-16 6.49939e-11 2.15095e-07 1 3.70503e-18 9.56285e-09 1.99168e-22 1.87312e-10 6.55668e-10 5.05523e-13 
0.000153543 9.82094e-06 0.0120451 5.14723e-06 0.00085356 9.32659e-06 0.986915 1.78345e-06 6.42473e-06 3.5043e-09 
2.95231e-12 3.08913e-08 0.999998 9.56898e-07 1.03401e-14 1.48692e-10 1.83493e-14 8.831e-07 2.90819e-11 1.26163e-18 
2.44745e-07 6.39757e-07 1.6191e-06 5.37941e-06 3.93008e-07 2.39706e-05 1.15559e-06 3.45164e-09 0.999932 3.44124e-05 
0.000137319 0.0336219 0.00903298 0.0664458 0.000362158 0.0020314 2.84883e-07 0.782511 0.017084 0.0887735 
0.999999 2.68556e-13 4.16411e-07 1.65819e-10 3.62889e-11 8.61074e-09 2.93758e-09 4.93484e-08 7.14588e-08 6.44545e-08 
3.1564e-06 0.993169 0.00051322 4.15406e-05 0.000174921 0.000310068 0.00149492 0.000147485 0.00414138 4.48939e-06 
2.10748e-09 1.51879e-07 9.06539e-06 2.7217e-08 0.999867 1.7038e-08 3.34128e-07 0.000108124 6.1036e-08 1.51407e-05 
2.7662e-11 4.2259e-06 0.999881 0.000101628 2.6568e-16 5.68954e-10 1.91912e-14 1.32734e-05 2.9726e-07 7.00748e-16 
1.5453e-11 0.999987 1.06387e-06 1.27837e-06 9.49716e-07 5.75836e-08 2.75735e-08 2.99996e-06 6.69571e-06 5.82322e-09 
1.92472e-12 0.999994 3.16755e-07 9.73487e-08 1.42161e-07 9.78311e-09 1.99547e-08 3.14893e-07 5.45839e-06 2.13397e-10 
4.34623e-08 1.24678e-06 0.000230414 2.92932e-05 0.971948 9.69655e-06 3.86979e-07 0.000575332 3.2813e-05 0.0271728 
3.77204e-12 3.72604e-08 3.15711e-08 2.40255e-07 0.999855 5.75985e-06 1.57373e-08 8.82809e-07 1.95861e-05 0.000118597 
2.51929e-12 6.64518e-11 3.18972e-06 3.54252e-09 0.999989 1.30945e-08 1.86073e-09 6.50073e-06 8.20727e-10 1.072e-06 
2.16611e-10 7.9855e-07 4.40598e-06 2.23392e-06 0.999832 1.64968e-05 1.25661e-07 4.00086e-05 8.65657e-05 1.7166e-05 
3.04771e-06 0.0026838 0.00739307 0.0481636 1.05795e-05 0.000123542 4.63579e-10 0.940476 3.09481e-05 0.00111582 
1.6647e-09 0.999317 1.91075e-05 7.40661e-05 0.000128704 1.81314e-06 1.14371e-07 0.000405349 4.891e-05 4.8018e-06 
5.42422e-06 1.11984e-09 1.91108e-08 4.38855e-08 3.33576e-06 0.0043365 0.995645 1.10045e-12 9.5898e-06 1.72519e-08 
3.18311e-23 1.28567e-13 1 1.15291e-10 1.17148e-30 6.76374e-20 8.7942e-20 3.55598e-18 1.91494e-16 2.14529e-37 
5.32361e-05 1.06486e-07 7.14337e-06 0.00834044 6.16305e-05 0.0728167 8.30855e-07 1.85112e-06 0.0362998 0.882418 
3.00772e-10 1.34966e-08 1.09514e-07 2.89423e-05 7.87963e-05 1.78959e-06 2.82012e-12 1.7098e-05 1.25015e-05 0.999861 
0.999082 2.3286e-11 0.000183014 1.43542e-06 3.31693e-08 8.06586e-07 2.47081e-06 1.7118e-05 8.22763e-07 0.000712085 
0.998971 1.78372e-07 0.000190012 3.15087e-06 6.50526e-07 8.24021e-05 0.000130041 4.87357e-06 0.000571944 4.61701e-05 
1.19495e-09 0.999826 7.87098e-06 1.78859e-07 2.0445e-06 3.54561e-07 8.12207e-07 9.77151e-06 0.00015343 1.30127e-08 
5.6374e-06 0.00651555 0.000687633 0.000137101 2.00896e-06 0.000138522 2.46401e-05 5.5527e-06 0.99245 3.38871e-05 
0.00262665 5.09316e-05 0.000762097 0.0164993 5.73942e-06 0.00567285 3.79833e-05 2.45395e-05 0.959401 0.0149186 
2.63186e-11 1.21405e-07 3.33262e-07 3.3877e-08 0.99986 1.16808e-07 6.2849e-09 9.04597e-05 8.21569e-08 4.90312e-05 
4.59665e-13 2.9284e-07 1.21828e-07 0.999973 1.50813e-11 2.36632e-05 3.09673e-16 9.13943e-08 1.52311e-06 9.46859e-07 
1.12875e-12 3.03566e-09 1.90865e-08 4.79476e-10 0.999989 4.3284e-08 4.98423e-09 3.34144e-06 6.55907e-07 7.19216e-06 
9.83115e-08 7.92854e-05 0.999702 1.42704e-05 1.06727e-06 1.21879e-05 0.000191142 2.58014e-07 1.15958e-07 3.16756e-15 
0.882393 2.1953e-14 0.00014108 6.56502e-07 1.79191e-06 1.50134e-06 2.12992e-07 0.00149312 5.40153e-08 0.115969 
