1.92944e-07 7.56204e-06 0.0009458 0.0452666 5.70972e-09 0.00011188 6.92876e-07 1.90665e-06 0.953665 6.53377e-08 
0.999937 2.69295e-10 4.35255e-05 4.19833e-09 1.13564e-07 1.04344e-07 3.07472e-06 4.0758e-07 1.31294e-06 1.40446e-05 
7.2932e-07 2.05817e-09 1.69509e-07 1.41309e-09 9.18552e-08 2.55544e-05 0.999973 1.1286e-10 3.96656e-07 3.34302e-09 
2.54027e-15 1.64173e-09 0.999999 1.33575e-06 9.02091e-16 1.07406e-11 4.02376e-12 2.13845e-10 2.06149e-09 8.23669e-17 
2.78955e-12 0.999983 2.10705e-06 3.24752e-06 1.21344e-06 2.38862e-07 1.57307e-09 4.47099e-06 6.00138e-06 9.24979e-08 
1.23931e-14 6.37101e-22 1.70011e-14 4.22201e-24 1.56661e-18 9.06642e-17 1 8.33742e-24 4.36798e-21 1.91008e-26 
8.18432e-11 6.45355e-17 2.92427e-10 3.6313e-08 1.15361e-11 0.999119 1.56182e-07 5.56085e-13 9.36595e-07 0.000880334 
1.57396e-05 0.000592611 0.00211252 0.960518 2.29429e-05 0.0204802 5.9684e-07 0.000777775 0.00928655 0.00619289 
3.46681e-10 2.67135e-11 3.27972e-06 7.89175e-07 0.000300333 1.90329e-07 9.24409e-11 5.7099e-06 1.04771e-07 0.99969 
1.06815e-08 0.999244 3.61245e-05 1.15646e-05 2.87041e-05 1.19305e-06 1.31414e-07 0.000384087 0.000290704 3.44401e-06 
3.41702e-10 6.54748e-08 4.09954e-07 6.39467e-05 0.00154272 1.61162e-07 4.51989e-12 0.00114049 6.05562e-07 0.997252 
1.09623e-17 2.75558e-08 2.90614e-08 0.999995 3.03376e-14 2.12216e-06 7.42234e-19 9.00264e-08 2.94017e-06 2.00582e-07 
8.43117e-06 0.0289797 0.97073 0.000235168 2.61417e-09 2.35062e-06 8.23984e-07 2.15803e-05 2.17932e-05 5.09205e-08 
1.24676e-09 0.999672 2.65835e-05 1.90384e-05 1.44221e-05 3.57126e-06 4.97869e-08 0.00017225 8.81937e-05 3.67313e-06 
3.7328e-05 7.92893e-06 0.000127965 0.00308676 7.90059e-06 0.000798448 4.57245e-05 4.27584e-06 0.995632 0.000251188 
1.82339e-08 4.10573e-09 1.71146e-06 3.56191e-09 0.99983 2.72347e-07 6.06568e-07 0.000157194 1.2028e-08 9.79273e-06 
1.14712e-09 2.49082e-07 1.56369e-06 7.83923e-07 0.99951 8.44225e-06 2.48784e-07 6.2081e-05 3.73504e-06 0.000413139 
4.1455e-07 7.1863e-10 2.69045e-07 2.37557e-10 1.91522e-07 6.57015e-05 0.999933 2.57053e-11 5.91172e-08 7.46252e-09 
0.000171183 1.59673e-05 4.46701e-06 0.0128879 2.77991e-07 0.980046 1.70126e-07 0.00583619 0.00017352 0.000864181 
8.55737e-07 2.50418e-07 0.000510873 0.00011205 4.17415e-08 2.30772e-06 6.79738e-06 4.99264e-07 0.999357 9.26163e-06 
6.98465e-06 2.20219e-07 2.45268e-05 1.29532e-07 2.98979e-05 6.27841e-05 0.99987 5.30108e-08 5.47707e-06 1.00785e-07 
9.0566e-08 6.35545e-08 6.89282e-05 0.000100464 0.00555339 0.000232081 2.00546e-06 0.000106873 8.03478e-05 0.993856 
1.57578e-11 1.12818e-08 3.59241e-05 9.64246e-06 7.76043e-10 9.38167e-09 1.42387e-15 0.999953 6.50582e-08 1.15336e-06 
2.78614e-14 2.51878e-09 1.96794e-05 1.12984e-06 2.91507e-11 1.02938e-10 2.06112e-18 0.999979 4.28762e-10 2.20244e-07 
4.25882e-06 0.000849381 5.9668e-05 0.000291131 1.73789e-06 0.00013079 1.00946e-05 3.21874e-06 0.998513 0.000136289 
1.27463e-07 2.62601e-15 1.59747e-08 7.68495e-12 2.26226e-08 1.75906e-06 0.999998 2.21351e-13 1.16792e-12 5.38522e-11 
2.75374e-14 7.95908e-12 1.61047e-09 4.59473e-06 5.11332e-06 5.0088e-08 1.2177e-15 4.22055e-06 3.73105e-08 0.999986 
6.00438e-11 8.34344e-06 0.00106699 0.0244128 2.35583e-07 1.9846e-08 3.91496e-14 0.974109 8.40532e-06 0.000394306 
1.00542e-05 0.0157384 0.00223179 0.965644 0.000170637 0.0154675 3.31259e-05 6.8869e-05 0.000549045 8.65991e-05 
1.02957e-12 4.35269e-09 7.12651e-07 3.44827e-05 0.000672341 4.85644e-09 9.91009e-13 5.12248e-05 4.57501e-07 0.999241 
4.7503e-10 3.17432e-12 2.14259e-06 7.19966e-10 0.999976 4.88252e-08 1.98526e-07 1.88098e-06 1.86636e-09 2.00405e-05 
1 5.25345e-15 6.81977e-08 1.20606e-11 1.19754e-15 7.37542e-09 8.22671e-09 6.23845e-12 1.51426e-10 1.8393e-10 
2.02369e-08 3.52782e-08 4.59477e-08 0.00138817 2.43342e-10 0.998347 2.46829e-06 6.12839e-09 8.82488e-05 0.000174347 
0.000664613 3.57744e-05 0.00195701 0.000311157 0.591083 0.00131344 0.00118543 0.00145858 0.123319 0.278671 
6.06129e-09 9.53505e-07 0.000191285 1.07067e-08 5.06964e-06 4.89015e-05 0.99975 3.53302e-10 3.6624e-06 6.12179e-10 
1.09094e-15 5.78096e-15 3.04816e-10 5.82171e-13 0.999999 9.83266e-13 1.0391e-12 2.68166e-07 7.77186e-12 3.1527e-07 
7.61923e-10 0.999587 1.45137e-05 1.30464e-05 0.000132806 3.3589e-06 4.82595e-07 1.74968e-05 0.000227125 3.83105e-06 
3.89013e-08 8.01017e-06 0.978461 0.00436923 1.1238e-10 1.67077e-07 8.95736e-11 0.0171595 2.20798e-06 1.53933e-07 
3.98742e-16 1.0498e-08 1.58462e-07 0.999999 3.48168e-11 4.29044e-07 5.05481e-17 2.98404e-09 9.97904e-08 5.5042e-08 
0.999999 1.20695e-14 6.72269e-07 1.28931e-09 8.08371e-13 3.8836e-09 5.49313e-08 4.76182e-09 1.2848e-10 3.13971e-07 
1 1.16997e-17 5.96387e-09 4.40205e-14 1.26139e-16 1.10558e-11 2.082e-10 4.55211e-13 1.89676e-12 6.34545e-11 
5.74025e-14 4.20187e-07 1 2.78256e-08 2.21642e-20 5.46728e-14 3.43194e-15 1.91148e-10 4.24311e-10 6.70162e-18 
3.46211e-09 2.17355e-14 3.52852e-10 3.21371e-15 1.34784e-11 2.57413e-10 1 3.37619e-15 1.67736e-13 7.35412e-18 
3.05796e-14 3.02816e-26 1.81613e-13 2.02631e-25 2.64593e-14 3.18158e-17 1 4.60888e-23 2.08163e-23 6.42771e-23 
3.29346e-06 2.93802e-08 8.9152e-07 0.000126563 2.81943e-07 0.974057 0.00114247 1.48066e-07 0.0172909 0.00737868 
1.10821e-11 4.7091e-08 0.00024357 9.22612e-05 4.36083e-09 6.5118e-08 2.88195e-15 0.999657 7.88791e-08 6.78187e-06 
0.996431 2.81518e-08 0.00019399 2.91673e-08 6.49128e-06 3.35379e-06 0.00330301 3.4387e-06 2.68132e-06 5.6302e-05 
3.48818e-05 1.07464e-05 0.000562561 0.00125446 4.61104e-05 0.00227582 0.000401828 1.46291e-05 0.994156 0.00124287 
9.63074e-08 3.36611e-09 2.07704e-06 2.2222e-10 9.16953e-07 3.58266e-07 0.999997 4.35781e-10 2.50102e-08 3.21293e-09 
9.4444e-08 7.91625e-10 3.11646e-05 4.5831e-08 0.999928 8.97088e-07 2.64483e-06 9.89358e-06 1.95922e-07 2.73832e-05 
6.6099e-06 1.81072e-05 4.54196e-05 6.4118e-05 0.0110735 1.83575e-05 1.42865e-05 0.988254 6.39617e-06 0.000498712 
4.38258e-11 3.24346e-09 1.04384e-06 7.07532e-05 0.000521082 2.09345e-06 3.29096e-11 1.60203e-05 7.63422e-07 0.999388 
0.999857 8.91825e-09 8.92906e-05 5.87227e-08 4.81253e-08 1.4068e-06 2.97092e-05 1.55699e-07 5.82655e-06 1.66333e-05 
2.33876e-12 7.18303e-11 0.000265301 0.000153993 3.42184e-15 2.84142e-10 2.78526e-21 0.99958 3.69839e-09 3.84399e-07 
5.38951e-16 1.08066e-06 6.10219e-06 0.999972 3.42412e-12 4.28754e-07 1.75231e-16 1.11249e-06 1.94783e-05 1.389e-07 
1.36981e-11 1.67652e-07 2.71107e-07 1.84171e-08 0.999942 3.55823e-07 4.69224e-09 3.10291e-05 5.69761e-07 2.57467e-05 
3.71118e-21 2.63699e-11 1 2.8086e-12 2.06046e-29 2.90923e-21 2.52707e-22 1.54769e-18 8.25289e-18 1.75008e-30 
9.7158e-05 0.960882 0.00388418 0.0013973 0.00126084 0.000787347 5.76655e-05 0.0213045 0.00907838 0.00125074 
3.66392e-09 2.66165e-06 9.53225e-06 1.87664e-06 5.4079e-09 2.09379e-07 1.40562e-08 8.32439e-08 0.999985 4.80117e-07 
1.99707e-15 5.34072e-12 2.2875e-07 2.70557e-06 1.54898e-12 1.35639e-07 1.7242e-10 1.44877e-14 0.999997 2.05232e-13 
3.35411e-13 2.92799e-14 5.9531e-14 6.28891e-07 5.98943e-15 0.999999 2.8161e-10 1.86163e-15 2.73082e-09 6.84508e-08 
2.02318e-10 2.20743e-09 1.0352e-05 0.000348449 9.18693e-05 3.20269e-07 1.39103e-11 0.000385377 2.57845e-06 0.999161 
1.3501e-12 2.2912e-08 0.999999 6.94256e-07 1.37702e-10 1.17436e-08 6.86179e-09 4.84335e-08 2.39379e-07 7.32043e-14 
3.47209e-12 1.05503e-07 0.000104401 0.000172032 1.17245e-09 3.66619e-08 8.93629e-16 0.999722 1.43098e-06 1.85917e-07 
2.1758e-07 0.997375 0.000197458 5.48595e-05 0.00020283 1.80942e-05 3.44274e-06 0.00104371 0.00108784 1.64571e-05 
6.96394e-06 1.08944e-06 0.000420172 0.000570299 1.93629e-05 0.000104871 3.019e-05 1.91793e-05 0.997043 0.001785 
1.98949e-05 0.00131501 0.000679779 0.00785606 0.000482574 0.00272677 0.000313391 8.02522e-05 0.986223 0.000303201 
8.31728e-06 0.000126835 0.00177193 0.072084 1.46074e-05 0.000901417 1.86673e-05 2.97271e-05 0.925034 1.00814e-05 
6.59879e-08 0.0220792 0.977838 8.122e-05 1.77455e-11 4.00173e-09 8.22095e-09 1.82372e-07 7.93111e-07 2.82295e-12 
3.87932e-13 1.67549e-07 0.000137621 0.000540444 3.42392e-11 4.13668e-08 1.22084e-16 0.999319 1.9766e-06 3.36351e-07 
6.93756e-06 1.89044e-08 7.45861e-06 1.1934e-07 4.61969e-06 0.000124119 0.99985 1.06436e-08 5.9397e-06 3.34496e-07 
0.998408 1.71548e-08 0.00137191 3.27899e-07 2.71147e-06 1.84131e-06 0.000181432 1.67619e-06 1.47128e-05 1.72692e-05 
1.60415e-08 0.999183 9.42231e-05 4.96011e-06 1.01403e-05 3.44268e-06 1.09741e-07 0.000590944 0.000112539 6.22889e-07 
3.72882e-12 1.27765e-09 0.999989 6.34094e-06 1.53614e-08 3.16128e-07 8.02517e-10 4.78256e-06 1.11664e-08 3.97403e-11 
8.24097e-07 0.000881775 0.000323104 0.00105089 1.18025e-05 0.000209134 3.53707e-10 0.988598 0.00012244 0.00880245 
2.76271e-09 0.999974 1.45279e-05 1.0225e-07 1.04814e-07 9.86396e-08 2.33659e-09 7.45776e-06 3.20582e-06 5.48359e-09 
0.999999 2.30523e-14 1.37627e-06 1.82708e-12 4.89718e-12 5.58624e-12 1.14111e-09 7.34046e-11 3.46304e-11 2.54511e-08 
1.19152e-07 3.76293e-05 0.00210482 0.00984739 3.19473e-07 0.000368781 1.46744e-06 1.13735e-05 0.987569 5.92444e-05 
2.70735e-30 8.59525e-14 2.35338e-12 1 1.93582e-20 2.90802e-12 1.80738e-30 2.047e-17 1.21975e-15 6.74139e-18 
0.000143395 3.28667e-09 1.46772e-06 4.59159e-08 1.2462e-06 0.00157173 0.998181 1.31107e-09 0.000100154 1.1821e-06 
0.998088 7.30707e-08 0.000304227 3.25842e-07 4.89185e-06 5.63847e-06 0.00141735 3.48071e-06 9.06746e-06 0.000167307 
2.47787e-21 3.17449e-16 1.8666e-19 3.46234e-08 9.03629e-22 1 2.73668e-16 3.13023e-20 5.4176e-12 1.34545e-10 
5.33349e-26 3.68359e-14 5.80408e-11 1 2.81847e-21 3.04286e-12 6.15516e-30 1.07813e-14 4.29384e-13 8.37749e-16 
0.000211182 7.10482e-08 0.000898007 6.85233e-07 0.00115775 1.61277e-05 0.997598 8.59434e-05 2.16996e-05 1.07517e-05 
6.0832e-15 4.99031e-10 1 5.53664e-08 8.86556e-16 9.3663e-13 5.82452e-15 3.12204e-07 2.17841e-11 4.74909e-15 
3.56026e-05 8.45125e-05 2.3905e-05 6.26301e-05 1.50186e-06 0.000284671 7.37714e-06 1.53129e-06 0.998446 0.00105233 
0.000248494 0.255957 0.00912169 0.00380212 0.0549465 0.00670497 0.000111629 0.434076 0.0845653 0.150467 
1 1.86653e-14 4.12766e-07 5.86855e-12 1.90924e-12 1.26785e-10 9.10756e-10 2.87545e-10 4.88987e-10 3.12069e-08 
1.5834e-07 0.997374 0.000143471 4.07974e-06 4.67117e-05 4.74891e-05 0.000307472 2.64474e-05 0.00204871 1.05462e-06 
4.64309e-09 6.33372e-08 5.79035e-06 3.41657e-08 0.999909 1.74113e-07 3.21116e-08 3.91384e-05 1.00963e-07 4.59626e-05 
5.43984e-11 3.21331e-06 0.982986 0.0170045 1.32615e-13 9.9614e-08 8.77522e-12 2.30188e-06 3.65851e-06 9.44115e-14 
1.61118e-10 0.999635 2.67629e-05 3.26598e-06 2.49821e-05 4.98384e-07 1.99871e-07 1.74342e-05 0.000291881 2.8366e-07 
4.31548e-12 0.999968 6.90683e-06 1.46928e-07 1.5552e-06 6.04238e-08 1.0313e-07 7.7644e-07 2.27109e-05 3.87405e-09 
4.37476e-11 5.02044e-08 7.48106e-06 1.00466e-06 0.999208 7.74491e-08 5.36882e-09 1.9161e-06 5.60341e-07 0.00078092 
6.97547e-12 2.61597e-08 7.06312e-08 1.94983e-07 0.999929 3.31942e-06 9.2167e-09 1.98804e-06 2.60035e-06 6.26547e-05 
6.85446e-15 6.71886e-15 9.38786e-09 4.45311e-12 1 1.39816e-11 2.15594e-11 4.90758e-09 1.33653e-12 2.36217e-08 
3.96554e-10 1.47594e-05 1.85414e-05 4.3079e-05 0.998521 3.12239e-06 2.54792e-07 0.000170627 0.000793779 0.000435248 
2.93418e-05 0.0265811 0.0125455 0.0151731 0.00129346 0.000722813 8.31795e-07 0.931283 0.00126046 0.0111104 
2.37138e-10 0.999862 1.00544e-05 9.77238e-06 2.34334e-05 2.21485e-06 6.76827e-08 2.54887e-05 6.61364e-05 9.80898e-07 
1.09945e-05 2.14596e-08 1.07171e-06 1.48438e-07 2.70616e-06 0.0012885 0.99867 4.2537e-09 2.65634e-05 3.5465e-07 
1.93363e-20 7.09522e-08 1 1.31499e-10 8.46484e-23 2.17461e-16 7.91337e-15 1.46733e-15 4.9157e-15 2.02226e-27 
2.8665e-06 4.87725e-05 5.51462e-05 0.0689502 0.0118869 0.0204719 5.23825e-06 0.000117231 0.0839792 0.814483 
2.66618e-12 2.10238e-10 1.26827e-07 2.33294e-05 0.000177197 2.37394e-07 2.66468e-12 2.11176e-05 1.84986e-06 0.999776 
0.999974 3.13535e-11 1.19587e-05 9.81864e-09 4.6578e-09 1.59909e-08 1.56562e-06 2.5367e-07 6.18658e-10 1.17514e-05 
0.999554 9.25005e-08 0.000205924 2.23551e-07 2.845e-07 1.43978e-05 6.05849e-05 1.01887e-06 8.72202e-05 7.60886e-05 
2.03181e-08 0.999881 9.43542e-06 3.09997e-07 1.22924e-06 6.05554e-07 1.87458e-07 1.89682e-05 8.79826e-05 1.81507e-07 
4.5278e-07 0.00101256 0.000151663 3.73266e-05 1.70091e-06 1.02439e-05 9.58927e-06 1.23306e-06 0.998772 3.26319e-06 
0.000850307 6.32745e-05 0.000125648 0.00502685 3.86121e-07 0.000856468 7.40268e-07 3.98234e-05 0.988513 0.00452381 
8.01003e-12 3.84002e-09 3.47218e-07 2.37551e-08 0.999806 3.48855e-08 2.00986e-09 6.11827e-06 2.42361e-08 0.000187224 
4.38998e-14 1.73618e-06 4.98047e-06 0.999982 3.25644e-11 6.69976e-06 1.37241e-14 2.2353e-07 4.62912e-06 1.01392e-07 
5.66382e-12 1.04614e-09 5.94371e-08 7.8374e-09 0.999962 2.29762e-07 3.787e-08 5.06121e-06 3.11921e-06 2.98124e-05 
1.13954e-06 0.041395 0.820582 7.5779e-05 8.05112e-06 0.000287905 0.137594 1.31383e-07 5.62257e-05 6.91332e-11 
0.993093 3.05972e-09 2.68722e-05 3.08582e-07 9.26553e-06 2.58667e-05 5.32948e-06 0.00585396 7.32981e-07 0.000984883 
7.83127e-05 7.05944e-08 2.43454e-06 2.77237e-08 4.02797e-07 0.000314304 0.999522 2.23863e-09 8.21285e-05 5.66101e-08 
2.92161e-08 0.999324 2.50647e-05 2.95245e-06 1.03888e-05 3.00992e-06 4.33515e-06 2.20924e-05 0.000607194 9.67978e-07 
0.000777528 1.4751e-11 1.21495e-08 2.45382e-08 9.87122e-09 0.0421462 0.957057 3.41829e-10 1.43874e-05 5.35689e-06 
2.32287e-07 0.996644 0.00137486 0.000114251 0.000118222 2.02e-05 8.00962e-06 0.00105726 0.000659016 3.77447e-06 
3.72753e-12 1.15839e-07 0.998827 0.00101658 6.96236e-16 6.97775e-10 2.5786e-14 0.00015562 1.84596e-07 1.49076e-12 
3.75849e-10 3.14314e-07 0.999336 0.000628749 2.64531e-10 7.83315e-08 3.82438e-10 2.74298e-05 7.2964e-06 1.68303e-11 
1.08648e-17 1.72086e-09 1 1.16632e-09 3.61732e-23 9.64651e-18 1.55547e-18 2.27159e-15 9.07203e-15 9.22332e-26 
1.40302e-09 0.999658 3.11721e-05 4.41584e-05 4.24368e-05 1.4925e-05 2.32203e-07 4.76059e-05 0.00015824 3.15564e-06 
3.77755e-07 4.46716e-07 0.985949 0.0032064 1.64326e-10 3.71391e-06 2.55668e-08 0.00245501 0.00838462 7.05272e-07 
5.28715e-15 2.87313e-08 1.80899e-07 0.999978 2.68762e-10 2.22518e-06 1.02967e-17 1.36676e-06 2.19258e-08 1.85066e-05 
9.53072e-06 0.00734857 0.00544332 0.00202548 0.000263838 0.00476995 4.64117e-07 0.960822 0.015154 0.00416318 
3.92234e-05 4.63713e-05 0.00388314 0.0111376 0.000208205 0.000702934 2.29921e-05 0.00442589 0.969877 0.00965661 
8.71346e-10 0.999572 1.17133e-05 7.74342e-07 1.78748e-06 8.98444e-08 4.21157e-08 2.05861e-05 0.00039265 2.30814e-07 
0.999999 2.78532e-13 5.44191e-07 3.5485e-12 2.73763e-12 3.94523e-10 8.79437e-11 6.7496e-10 4.04667e-09 1.12971e-07 
0.998293 5.84175e-09 9.80596e-05 0.000127378 7.9976e-07 0.000419342 0.000653097 0.000198334 0.000141639 6.7844e-05 
1.44547e-13 1.57208e-06 0.998691 0.00105832 1.41991e-13 1.46792e-08 1.86756e-13 0.000248616 1.38261e-07 2.2048e-11 
8.61593e-10 0.999571 0.000113659 2.67399e-06 1.39565e-05 1.647e-06 4.81875e-06 1.33876e-05 0.000279156 8.61548e-08 
0.0643398 2.64354e-07 0.000132779 5.97436e-05 1.96731e-07 0.00343173 0.932028 6.98186e-08 7.60447e-06 5.35939e-08 
9.22399e-06 4.09273e-11 4.44909e-07 4.07633e-10 6.53415e-06 1.00648e-06 0.999982 1.41648e-08 2.22231e-07 3.16009e-09 
0.999995 9.95633e-12 3.78098e-06 1.14273e-10 5.2848e-10 1.50243e-09 3.21361e-08 1.12367e-08 2.35301e-09 9.64785e-07 
6.74486e-08 0.999746 1.16814e-05 7.65326e-07 1.09617e-07 1.23341e-07 2.77876e-10 0.000187155 5.27977e-05 1.10401e-06 
1.54753e-06 1.80663e-10 1.35619e-07 3.23767e-08 3.49838e-08 0.00105917 0.998937 5.5778e-11 1.89593e-06 2.38873e-09 
7.01521e-08 1.1961e-07 0.99998 1.85681e-06 1.13822e-05 7.20356e-08 4.04951e-06 2.38952e-06 2.41922e-08 8.38557e-10 
2.3748e-05 0.00086714 6.66486e-06 0.184261 4.6264e-06 0.811813 3.33435e-05 6.30077e-05 0.000414998 0.00251205 
4.51441e-10 0.999879 8.57874e-06 5.4974e-07 4.02036e-06 3.66443e-07 5.75152e-07 1.15412e-05 9.48311e-05 6.46465e-08 
5.1164e-12 4.17541e-08 2.2841e-07 6.63249e-06 2.32633e-11 8.49809e-08 4.96605e-18 0.999991 3.66597e-07 1.55463e-06 
1.0318e-09 2.76803e-10 3.37967e-06 1.24057e-08 0.999882 1.32694e-08 1.75768e-08 1.55382e-05 2.62448e-08 9.88617e-05 
1.51443e-06 1.65802e-05 0.00012642 0.000507825 9.69546e-09 2.30768e-05 4.70127e-07 1.31659e-06 0.999274 4.8435e-05 
4.87363e-07 0.00196477 0.904774 0.00570573 1.76845e-08 4.57286e-06 1.51148e-07 0.0853787 0.00216764 4.15381e-06 
4.75008e-09 0.999733 5.07226e-05 2.44597e-06 1.93107e-05 3.42099e-06 2.97321e-06 4.19863e-05 0.000145649 4.01282e-07 
5.55365e-08 5.31723e-07 5.21298e-06 1.03907e-06 0.994271 2.18346e-05 7.69087e-07 0.000780777 4.35884e-06 0.00491416 
2.24423e-11 4.63877e-05 5.56467e-06 0.999779 9.02292e-08 0.000101262 9.45365e-12 4.35656e-07 5.99477e-05 7.16698e-06 
4.8047e-05 2.37175e-06 0.00156791 8.60711e-05 1.58848e-08 1.94672e-05 2.75273e-08 0.00106867 0.997059 0.000148106 
2.93848e-13 3.14684e-06 3.66334e-06 0.999981 8.86962e-09 9.71672e-06 8.25647e-14 1.36662e-07 9.4379e-07 1.56487e-06 
2.21446e-12 9.38906e-11 2.55371e-08 8.90756e-07 0.000134918 7.54472e-08 8.84533e-13 4.51689e-06 4.85189e-08 0.99986 
1.14682e-07 1.50479e-12 7.80094e-06 2.23034e-07 4.19623e-05 4.0815e-07 1.89043e-09 2.00508e-05 1.77592e-06 0.999928 
6.73012e-07 2.33996e-11 0.000224579 1.26658e-08 0.998163 2.12266e-06 2.02985e-05 2.42572e-06 2.94377e-08 0.00158683 
1.95234e-06 0.000785009 0.000868658 0.189057 0.000182682 0.0103094 1.0564e-06 0.126118 0.612034 0.0606431 
1.05789e-13 2.89194e-08 7.18129e-06 0.999983 2.24928e-12 8.13626e-08 4.81144e-17 3.10159e-07 9.75654e-06 9.19725e-10 
2.94248e-11 3.40954e-10 1.31512e-07 1.01002e-09 0.999992 9.11136e-08 2.72176e-09 9.29925e-07 1.55953e-09 6.4994e-06 
1.79327e-06 4.79192e-09 6.95799e-07 1.19001e-06 1.82545e-07 1.09113e-05 6.34056e-13 0.999626 7.12874e-08 0.000359053 
9.00436e-21 1.14837e-08 1 1.82774e-09 1.87992e-24 2.69054e-15 9.90995e-18 4.24869e-13 1.20123e-13 4.40054e-25 
9.3235e-11 8.92802e-10 0.00146104 9.94781e-05 7.9402e-10 1.08194e-07 7.70862e-15 0.998437 2.38076e-07 2.10435e-06 
1.89991e-14 6.03062e-11 2.4624e-13 3.89209e-05 3.14254e-12 0.999909 1.35122e-10 1.87077e-12 2.61381e-08 5.15333e-05 
5.31177e-13 1.44257e-10 0.000831066 5.65809e-06 6.02139e-13 5.62496e-11 4.42981e-19 0.999163 8.05403e-11 8.53621e-09 
0.999982 5.03053e-14 1.26476e-07 3.13402e-13 5.14826e-12 1.06509e-09 1.78779e-05 2.93464e-11 5.29011e-10 4.21234e-09 
5.56163e-11 1.75731e-09 5.91177e-06 2.4519e-08 0.999991 2.22319e-07 5.33852e-08 4.43881e-07 3.2824e-09 2.40197e-06 
4.96834e-11 5.03826e-06 1.68562e-06 0.999888 7.4638e-09 0.000100025 3.33847e-12 3.05708e-07 9.09351e-07 3.88759e-06 
2.8313e-20 1.07307e-06 7.8973e-09 0.999992 2.31311e-13 7.42916e-06 1.20998e-17 6.47454e-13 8.74439e-11 4.25518e-12 
1.92095e-24 1.51613e-08 1 5.00926e-12 2.37869e-26 3.57645e-20 2.78517e-20 4.92953e-19 1.11125e-19 1.28658e-33 
2.26392e-05 1.62988e-07 0.00443478 5.36616e-07 0.361784 0.000745311 0.632948 1.1498e-05 2.25967e-05 3.07467e-05 
4.23659e-10 5.47636e-10 1.33006e-06 1.16446e-06 7.89123e-09 9.59242e-09 7.53826e-16 0.999614 1.33614e-08 0.000383842 
6.69342e-05 9.5278e-06 4.12424e-05 3.91383e-05 1.3954e-05 0.00204398 0.997762 1.1764e-06 2.14488e-05 1.54017e-07 
0.996429 4.99904e-08 0.000299112 7.47309e-06 2.78055e-06 7.21825e-05 0.00300026 1.51626e-05 9.99774e-05 7.41594e-05 
0.999996 3.9583e-13 3.06281e-06 3.93565e-11 5.25313e-11 1.12216e-10 1.47573e-09 3.01109e-09 1.78913e-10 6.86069e-07 
2.94536e-09 2.2996e-17 5.96245e-10 2.25621e-16 7.32305e-09 2.26646e-11 1 3.34335e-14 1.65091e-13 1.43957e-13 
5.37771e-15 1.12708e-13 6.27231e-08 3.24117e-08 2.05403e-14 4.9155e-10 3.22936e-21 1 2.99396e-11 6.30889e-10 
1.63282e-14 5.96285e-09 1.58027e-05 3.40608e-06 5.69827e-13 8.92742e-10 9.15859e-20 0.999981 2.36192e-09 1.04156e-08 
0.999998 3.402e-12 1.20876e-06 4.36717e-10 3.18066e-11 7.71673e-09 2.32172e-08 1.22e-08 2.53823e-09 1.01738e-06 
1.11587e-11 2.92756e-13 2.26884e-14 3.31131e-10 6.89554e-14 1 1.58458e-11 1.18991e-11 2.41276e-08 4.56548e-10 
1.49738e-08 7.10847e-07 4.16184e-08 0.00307339 2.12959e-08 0.995106 3.37381e-07 1.12715e-07 4.14117e-05 0.00177784 
2.77838e-08 1.01954e-08 8.90988e-06 9.98121e-05 8.43575e-09 3.81523e-06 3.59569e-08 2.17319e-07 0.999813 7.39133e-05 
1.94911e-09 0.99968 5.75967e-05 5.94713e-06 7.24595e-06 6.29668e-07 7.22273e-08 0.000153009 9.55244e-05 3.60383e-07 
1 4.36881e-17 6.13139e-08 4.51871e-12 4.61044e-17 1.33481e-09 7.63105e-10 3.30394e-12 3.3582e-10 1.81278e-10 
5.93501e-07 6.1901e-07 0.00320868 9.08062e-05 0.0147747 3.22599e-06 3.8082e-08 0.979444 1.2218e-06 0.0024761 
0.996449 2.12855e-09 1.32314e-05 1.15822e-06 1.84407e-07 0.000103355 0.00335161 7.29419e-06 1.51918e-06 7.23419e-05 
3.59847e-10 0.000278381 0.999305 0.000404157 7.24997e-12 9.0298e-08 5.98155e-09 4.75644e-07 1.17399e-05 8.01715e-13 
1.83701e-08 1.19669e-08 1.87646e-05 0.000215124 2.26835e-06 6.89103e-05 1.83804e-07 6.13038e-06 0.997556 0.00213276 
3.84141e-08 0.99896 9.5607e-05 1.8757e-05 4.22809e-05 6.68615e-06 7.10358e-07 0.000495328 0.000377447 3.06251e-06 
7.64102e-23 5.79194e-20 1.51897e-19 1.9835e-09 9.51269e-25 1 2.45751e-17 2.75526e-21 1.28071e-10 7.17923e-13 
0.999633 6.00883e-10 3.5632e-05 5.3223e-06 4.7086e-10 0.000132118 1.48957e-06 4.20198e-05 2.25407e-06 0.000148022 
7.09528e-05 5.37698e-06 0.000507816 0.0112045 2.18485e-07 0.000601203 3.1357e-06 6.63054e-06 0.987572 2.82199e-05 
6.28424e-05 0.000258712 0.00045071 0.00322445 0.000149003 0.00162601 7.59712e-05 5.36449e-05 0.992132 0.00196638 
1 8.86644e-16 6.88872e-08 5.46962e-13 1.00184e-12 9.83296e-11 2.09054e-08 4.53513e-11 3.85562e-11 1.6487e-08 
5.14059e-14 9.67361e-08 2.85801e-09 0.999623 1.45746e-11 0.000375484 2.10485e-14 3.48325e-11 4.16657e-09 1.45242e-06 
